0.16347425	0.08065828	0.17512773	-0.35321757	0.032328915	-0.056854755	-0.5194226	0.38210326	-0.447789	0.15802783	-0.10816373	-0.1008569	-0.55626714	-0.00097145065	-0.10352941	0.2752786
0.09425147	0.0081165	-0.009125758	-0.007801499	-0.07594702	0.19539471	-0.06348589	-0.36085764	0.09188262	0.09592889	-0.068966284	0.04471237	-0.06059949	-0.12073007	0.008581074	-0.060581356
0.12687597	0.076461434	0.103624694	-0.04139322	-0.041360777	0.20349525	-0.071515836	-0.29388222	0.05462108	0.20081398	0.062660955	0.07285401	-0.0022003704	-0.08727324	-0.0021098657	0.04834156
0.07996638	-0.019721141	0.11559583	-0.08777296	-0.15408441	-0.10466753	0.09999522	0.29799852	-0.26705825	-0.03742024	0.07895205	-0.15625937	0.098292544	-0.028780475	-0.045760896	0.09089935
-0.13159958	-0.011373406	0.095900476	0.10650319	-0.049778476	0.0021872735	0.2786044	-0.007960938	0.03565695	-0.09031185	0.08927976	0.057296198	0.27106434	0.15873018	-0.07478363	-0.12000158
-0.021637814	0.25265706	0.17894699	-0.13036808	0.0584614	0.057491638	-0.023287766	0.2687815	-0.28512928	0.118520916	0.23147936	0.095380485	-0.14315614	0.1612258	-0.21837159	0.24967116
-0.062331393	0.057208203	0.073085	0.021648249	0.1027267	-0.083937384	-0.08253446	0.25352415	-0.12718819	-0.031864733	-0.0060903677	0.015551654	-0.11088535	0.06539649	-0.1039843	0.17137788
0.20453453	-0.06316813	0.14004618	-0.114622705	-0.29204518	0.1670823	0.21732022	-0.15791294	0.058663916	0.13228464	0.093321376	-0.17790349	0.27587616	-0.19782464	0.016669005	-0.11298158
0.06269619	-0.21237984	-0.047986787	0.03791743	-0.10258102	-0.04600178	-0.0019280373	-0.044083793	0.09998735	-0.0027800852	-0.17788741	-0.21065411	0.10695688	-0.110275485	0.2073442	-0.18715839
-0.3419322	0.29352435	0.24793465	0.39052492	-0.09936455	-0.14485596	0.486269	0.38666737	-0.30269456	-0.28068703	0.4091326	0.25788882	0.44226736	0.26830128	-0.34982437	0.10630812
-0.11242325	0.12524094	0.10858033	0.10996476	0.11728091	0.09776845	-0.029030997	0.03294465	-0.027890079	0.046745803	0.1891813	0.1409206	-0.053383324	0.094313346	-0.11396564	0.12065161
0.014548353	0.046549343	0.023010692	0.012657568	0.11431117	-0.021102482	-0.029540734	0.09162066	-0.048341285	-0.0027638003	-0.0124037	0.055499632	-0.1068999	0.09628991	-0.038914986	0.058892407
0.028896093	-0.15323055	-0.07023498	0.13822679	-0.06475904	-0.023751287	0.21966755	-0.12217835	0.16876416	-0.022646436	-0.04020607	-0.050510466	0.25114012	-0.07543533	0.13667025	-0.22421464
-0.041161202	0.19252408	0.23728465	0.25866884	-0.12199359	0.036325827	0.41239423	0.1671785	-0.12610723	-0.024245901	0.34082514	0.068531945	0.49040395	0.08605801	-0.22748798	-0.01567945
0.12621906	-0.4199241	-0.035870172	0.015787838	-0.077858046	0.076732986	0.19490287	-0.4532519	0.33646294	0.095543265	-0.15946947	-0.053340074	0.30598047	-0.21167378	0.2934712	-0.296361
0.04833247	-0.15494955	-0.0815859	0.087285176	-0.091126114	-0.021608561	0.12216788	-0.086960904	0.12385328	-0.096796505	-0.05786434	-0.11583339	0.15460138	-0.11534482	0.15398236	-0.1406361
-0.13566026	0.070534356	-0.06802865	0.2193938	0.11384649	0.050315846	0.047968797	-0.35918817	0.11559422	-0.10455574	0.08504838	0.216792	0.11074913	0.17774603	-0.017394561	-0.08374711
0.20849751	-0.073040195	0.16700393	-0.17993942	-0.21363048	0.19658366	0.004381632	-0.20897081	-0.06538185	0.20519167	-0.047877356	-0.18807156	-0.042668674	-0.20044175	0.030455075	0.045704428
0.056608096	0.054353565	0.1380897	-0.20403607	-0.07452591	-0.014185215	-0.094259195	0.21513502	-0.15720601	0.031563874	0.0010075954	-0.09238256	-0.07288754	-0.0004983611	-0.10214204	0.14370267
0.23989013	-0.1914694	0.08097146	-0.33614925	-0.21389042	-0.2658573	-0.40955907	0.27984956	-0.30442148	-0.03124872	-0.30678976	-0.28496152	-0.3873046	-0.21575555	0.1986878	-0.03198248
-0.14904007	0.08113275	-0.035449516	0.06487971	0.20719525	0.016494295	-0.109894365	-0.18546225	-0.008286687	-0.04070692	0.0966766	0.28863353	-0.116904646	0.19461465	-0.10722039	0.054340277
0.02878507	-0.16881855	-0.068096496	0.07645651	-0.08089277	-0.028574131	0.050253812	0.072917104	0.004753897	-0.08963651	-0.107156396	-0.077183515	0.06644978	-0.019229777	0.17689863	-0.10665974
-0.06134278	0.06708418	0.0006716977	0.010839682	0.06472626	0.07532176	-0.046226155	-0.098715276	0.015488868	0.024991913	0.15898874	0.12604544	-0.08039478	0.139767	-0.04061484	0.07680997
-0.12007827	-0.10174206	-0.18365704	0.018888222	0.18372892	-0.048268728	-0.15080321	-0.07353738	0.16995473	-0.10053368	-0.12668113	0.07567952	-0.12581933	0.01859832	0.110463	-0.05861464
-0.08535429	-0.083431184	0.016147992	0.11872653	-0.09267605	-0.22402415	0.23059848	0.37023365	-0.08858329	-0.23952763	-0.040610414	-0.091022946	0.20988354	0.058206495	0.053960916	-0.14768954
-0.12405868	-0.014062111	-0.063195184	0.099757686	0.15613435	-0.03291569	-0.054330986	-0.18971425	0.111180276	-0.0060381675	0.012350062	0.077577114	-0.037178293	0.061904028	-0.031269144	-0.008909935
-0.12904693	-0.21247742	-0.21590056	0.27602443	0.044499937	-0.23623158	0.07105212	0.10468867	0.16940682	-0.33897308	-0.25387415	0.008620316	0.14252023	0.103756346	0.25039262	-0.2905057
0.02418814	-0.12100484	0.08697219	0.11111566	-0.19851682	-0.05403491	0.1798934	0.14637446	-0.018924056	-0.055105586	0.058095485	-0.09589812	0.20992208	0.03689235	-0.00048214116	-0.03221024
-0.24915269	-0.14238352	-0.16453806	0.2678852	0.16287997	-0.25018668	-0.051998217	0.23081198	0.035819136	-0.25825062	-0.11741493	0.028740391	0.04891556	0.19420615	0.13922413	-0.13236587
0.018595213	-0.17372075	-0.07796136	0.122731574	-0.064784266	0.004516719	0.09718351	-0.24230745	0.17867018	-0.04822475	-0.026874872	-0.034225088	0.22067149	-0.102318585	0.09713648	-0.22762376
0.23497531	0.20678653	0.23632072	-0.23508096	-0.07468352	0.28555962	-0.085553564	-0.24488896	-0.22574732	0.18332428	0.19348577	0.0972134	-0.15227453	-0.06147529	-0.25421008	0.1935681
0.22613758	-0.025280338	0.12455792	-0.23839612	-0.1339497	0.19276851	-0.17888723	-0.3020804	0.061206255	0.26551554	-0.046025503	-0.104264595	-0.1399714	-0.09860988	0.08218775	0.04511512
0.41516224	0.25124303	0.35557407	-0.40657467	-0.17998311	0.46505958	-0.15372886	-0.48330873	-0.17938006	0.4636164	0.31820568	0.055574097	-0.18412164	-0.19061115	-0.23989068	0.19986436
0.060433015	0.24006209	0.18969585	-0.1591186	0.009237394	0.17886813	-0.12131544	0.064628005	-0.31871146	0.20973514	0.27361378	0.053802054	-0.16663477	0.08786023	-0.25598648	0.26384288
0.28765774	-0.08426258	0.27806768	-0.2617067	-0.26287654	0.20670812	0.06219406	-0.16744684	0.026401063	0.2688403	0.068510994	-0.16048747	0.00168735	-0.26908198	-0.06931485	0.029769432
0.25350887	-0.32728603	0.079264134	-0.29720688	-0.24911909	-0.17713514	-0.33945408	0.3938803	-0.16487566	0.032174543	-0.31756818	-0.3749656	-0.34067044	-0.35087195	0.25100943	-0.069573306
-0.0317272	-0.18504167	-0.037407372	0.14662416	-0.17713444	-0.29059464	0.14610556	0.24800237	0.075526476	-0.21964243	-0.18875018	-0.17742397	0.18334094	-0.032153808	0.15627472	-0.23253267
-0.06926112	-0.024557645	-0.11009219	0.1250259	0.07572626	0.020272596	0.007304844	-0.16848543	0.12100326	-0.060846094	-0.03579558	0.14096473	-0.03886336	0.060159843	0.007388136	-0.028495984
0.33125943	-0.32517415	0.1323208	-0.32554623	-0.32483864	-0.28172752	-0.31337774	0.4191512	-0.23648274	-0.09620806	-0.30880433	-0.3695243	-0.35037953	-0.29125956	0.28150657	-0.20789295
-0.07560959	-0.122182816	-0.09167156	0.0882635	0.12512533	0.024508713	-0.1115408	-0.15600353	0.11035773	-0.081618756	-0.10766075	0.10674795	-0.008332955	0.024449535	0.10018208	-0.11495336
-0.08312124	-0.10779802	-0.19632263	0.08910464	0.12172078	-0.12256224	-0.07369811	0.036030833	0.1793282	-0.12100415	-0.13690813	0.010233916	-0.014046625	0.027112016	0.14429009	-0.14005299
0.08587037	0.05615946	0.07997774	-0.08942017	-0.058525674	0.20247361	-0.056789957	-0.10474815	-0.08629186	0.16278261	0.065598	-0.009735329	-0.1031403	-0.024843756	-0.10669911	0.11180479
0.0011375214	-0.23155725	-0.06624177	0.059265222	-0.119914286	-0.24616942	0.10237385	0.2865224	-0.07703739	-0.16822504	-0.16288653	-0.20832902	0.047425386	-0.017286584	0.15008819	-0.18892515
-0.16276044	0.18127562	0.09441327	0.0016105371	0.15645793	0.020069638	0.08478311	-0.09712674	-0.107203364	0.036060303	0.22112578	0.24465568	0.12035256	0.20297404	-0.15672657	0.10590159
0.03400037	0.012612357	-0.027453927	-0.07034232	0.08135822	0.005159155	-0.18896203	-0.08525547	-0.01534594	-0.0011051715	-0.011378786	0.045275293	-0.16539402	0.049970254	-0.023158992	0.070449874
-0.2109711	-0.3410599	-0.30706418	0.2952299	0.20984372	-0.29403785	-0.07363571	-0.16814318	0.2423597	-0.26707682	-0.27568185	0.22189978	0.037943453	0.20249267	0.3127732	-0.33453158
-0.2728055	0.3410254	0.22341385	0.25055802	-0.0050601442	-0.09168682	0.38479167	0.41241696	-0.41675022	-0.14771374	0.3426232	0.18674557	0.3605053	0.30584893	-0.41864827	0.3107374
-0.19452253	-0.12876908	-0.12558426	0.12548241	0.124020055	-0.112432465	-0.057432484	0.028528875	0.065913476	-0.1689715	-0.07268195	0.10036238	-0.062209558	0.14491907	0.057137277	-0.08615839
0.25505522	-0.30149004	0.047559112	-0.11233619	-0.18843462	0.27741042	0.13067964	-0.45603478	0.25049165	0.19325614	-0.18168338	-0.15113717	0.13757288	-0.24099793	0.23547818	-0.23307781
-0.099589884	-0.033825133	-0.08919784	0.08102194	0.010598195	0.039676104	0.0829377	-0.22635168	0.14883673	-0.019578233	-0.0060949093	0.10471022	0.10576383	-0.0041196514	0.07950102	-0.09037138
-0.0036338035	-0.025799416	0.07315902	0.030747825	-0.12198399	0.09807173	0.22205001	-0.020002574	0.0021914723	0.060953293	0.10643575	0.037770975	0.19750126	-0.013858518	-0.04034657	-0.09452609
-0.117175795	-0.05662995	-0.10250719	0.12131296	0.13235524	-0.03670874	0.0014271005	-0.13302024	0.16431905	-0.10357462	-0.043176997	0.1366018	0.08806627	0.16162835	0.11390215	-0.124898516
-0.13834512	-0.14972629	-0.04709959	0.16319056	0.011156277	-0.116840504	0.21318391	-0.07261196	0.18378685	-0.078691065	-0.04604456	0.13953047	0.24465826	0.14324424	0.17178085	-0.2038699
0.1320826	-0.016291771	0.20072776	0.052312918	-0.29515964	0.20370084	0.48961064	-0.066594906	0.018298078	0.0751051	0.16646813	-0.18044841	0.44119507	-0.13037378	-0.009710965	-0.051361326
-0.11765815	-0.08282468	-0.17924394	0.124030165	0.2002141	-0.04883402	-0.18571766	-0.312013	0.18929707	-0.07458378	-0.14202502	0.26745415	-0.15840949	0.09839995	0.11912421	-0.11856679
-0.20136587	-0.26828948	-0.260709	0.1401194	0.21808067	-0.26165646	-0.3946631	-0.054189052	0.15047075	-0.27982813	-0.31932735	0.12292808	-0.34330323	0.16949578	0.21952467	-0.19559607
0.38554144	0.29670498	0.40868866	-0.38601395	-0.10503154	0.40967184	-0.2027534	-0.42571777	-0.33744246	0.43102822	0.29290634	0.081573255	-0.29420412	-0.15136497	-0.37534064	0.3037713
0.02145318	0.15392162	0.0681258	-0.06950251	0.11492319	0.1154436	-0.16593143	0.014461301	-0.12059362	0.045062605	0.035006534	0.08806168	-0.20334351	0.11781083	-0.099245116	0.116228916
-0.028026856	-0.14183697	-0.10174367	0.008555369	0.118267335	-0.14431064	-0.10598044	0.0062827137	0.16003835	-0.06580154	-0.15791313	-0.0021745942	-0.095098004	0.025917511	0.101411976	-0.06135403
0.31641248	-0.11898437	-0.011148364	-0.2308488	-0.1499757	-0.016183207	-0.26504922	0.060953893	0.047258113	0.14089231	-0.2091578	-0.18505344	-0.25048178	-0.23650634	0.16830944	-0.024516074
-0.25720888	-0.086130425	-0.18192667	0.2441374	0.092239924	-0.13790338	0.21068922	-0.14167306	0.20293507	-0.18720123	-0.016768452	0.21836461	0.31801933	0.22477336	0.14353165	-0.19817391
0.09536505	-0.11612373	0.045504585	-0.078768075	-0.13963966	-0.006550892	-0.045002542	0.1500413	-0.08716805	0.028935783	-0.057971127	-0.18650149	-0.04210388	-0.1257686	0.092496246	-0.057644557
0.115271375	-0.15285917	0.08314559	-0.0045230635	-0.21694115	-0.14696898	-0.071384005	0.3160221	-0.17771506	-0.07301254	-0.08229534	-0.17067471	-0.015383845	-0.066959284	0.00063077407	-0.07465526
0.32885894	-0.29988694	0.13358647	-0.13890429	-0.32461226	0.19564892	0.24362224	-0.26175076	0.21818464	0.21389443	-0.1602336	-0.30278897	0.2610603	-0.2777658	0.19619107	-0.21953198
0.2651092	-0.41097972	-0.17544731	-0.26263422	-0.30161324	-0.37338722	-0.45966223	0.40803003	0.02896579	-0.214387	-0.44895965	-0.35333982	-0.46042705	-0.3449671	0.47108915	-0.34317666
0.06458749	0.10295872	0.11809551	-0.0855011	0.085742466	0.26516998	-0.10697332	-0.47430488	0.03295695	0.20874618	0.11268832	0.13673232	-0.13023321	0.0071742847	-0.1041438	0.14657623
0.118214734	-0.2578787	-0.00458627	-1.0963362e-05	-0.15617096	-0.056915045	-0.06521027	0.03166265	0.13339262	-0.0696886	-0.14234738	-0.15251344	-0.016656557	-0.19718552	0.14514904	-0.1505143
0.2068584	-0.20698416	0.12134365	-0.2976518	-0.184685	-0.19332284	-0.4167009	0.32167783	-0.33708936	0.027627878	-0.23178047	-0.21645193	-0.42030522	-0.25221	0.1530081	0.043496866
-0.037979063	0.4032377	0.14966416	-0.13656922	0.284965	0.19022316	-0.27797967	-0.13207057	-0.2810303	0.1911892	0.30675623	0.3125725	-0.33482608	0.2862057	-0.33139846	0.3684249
-0.13240352	0.010216047	0.07782705	0.083234526	0.012831619	0.05019044	0.21440805	0.07359435	-0.07643326	-0.027378192	0.16284233	0.06296305	0.17429624	0.12470503	-0.068655	0.05851861
-0.073894665	0.17262727	0.15945971	-0.073907316	0.19339645	0.108250394	-0.15882657	0.079033464	-0.17019783	0.14620987	0.1590089	0.16667937	-0.21566162	0.099301875	-0.20287968	0.24488609
0.40840703	-0.1404544	0.37404022	-0.27677748	-0.3794125	0.49474066	0.37514886	-0.564847	0.17490782	0.4657903	0.2179872	-0.21584715	0.32582018	-0.38655514	-0.03627742	-0.11129293
-0.029983161	-0.28339994	-0.13920896	0.1305425	-0.032613695	-0.18307272	-0.031486366	-0.052782267	0.21671282	-0.17509529	-0.2518858	-0.04757137	0.04598823	-0.0156913	0.20438872	-0.25855136
-0.06321733	0.08726679	0.011789498	-0.0065334514	0.03067354	-0.0069488804	-0.03931934	0.011107241	-0.0010545407	0.007577445	0.088259675	0.07422348	-0.05699776	0.07903646	-0.045713786	-0.00652593
-0.19615144	-0.03614805	-0.17514259	0.17916445	0.1402533	-0.1193228	-0.00023517897	0.0297388	0.075750016	-0.1370468	-0.046842977	0.12221256	-0.0045144698	0.18061432	0.09140532	0.0030279823
-0.024725167	-0.15476094	-0.08144942	0.035018526	0.06588272	-0.29063776	-0.1161116	0.2741535	-0.01682322	-0.2201796	-0.16464871	-0.13222465	-0.10696616	0.103619225	0.16941467	-0.045450125
0.07943331	0.12441478	0.16943718	-0.16708232	-0.111301325	0.22639383	-0.089843	-0.0664818	-0.15016975	0.18319191	0.14286582	0.022685103	-0.08746371	-0.07047089	-0.15190426	0.17228468
0.030233474	-0.029708177	-0.0026384378	0.078241095	-0.02601809	0.0705687	-0.026079241	-0.1783392	0.11600401	0.12465146	-0.018104607	0.004226498	-0.048190217	0.022194253	0.003441527	-0.019377347
0.11611503	-0.0043831016	0.0023513765	-0.038127672	-0.02515347	0.17315233	-0.04433587	-0.3539307	0.12328829	0.12663594	0.007464762	0.0054746736	-0.026476838	-0.08765886	-0.055499453	0.06236315
0.12225187	0.15828885	0.26121002	-0.14250033	-0.16132323	0.20561059	0.02604765	0.03846944	-0.20951349	0.19073352	0.17631002	-0.028996022	-0.008379186	-0.0045461464	-0.20035718	0.15808702
-0.07816584	0.16038777	0.30473498	0.26315248	-0.21616457	0.1822754	0.5076903	0.0684762	-0.14304698	0.017373206	0.40195456	0.051843878	0.51306754	0.13261715	-0.25312096	-0.053442862
0.15284255	-0.27973017	-0.16472462	-0.009419337	-0.14577441	-0.017658334	0.055205297	-0.16211191	0.2020887	-0.09819863	-0.26073608	-0.17955603	0.11427233	-0.2393454	0.24125257	-0.30705246
-0.073977925	-0.25101966	-0.13320458	0.11183598	0.0143959895	-0.023906749	0.09764799	-0.13031231	0.2552174	-0.13695385	-0.16617325	-0.056757025	0.18043225	-0.02337053	0.2112433	-0.24773556
0.083452	0.16028479	0.086537786	-0.11606707	0.0587538	0.08328079	-0.20826654	-0.060170382	-0.17756407	0.16306618	0.14311464	0.026590416	-0.19467661	0.03506868	-0.13205099	0.17212255
0.25137416	-0.08963909	0.1691731	-0.24106961	-0.2694776	0.20531283	-0.016374514	-0.15046525	-0.05047197	0.19945358	0.02690667	-0.17710772	0.010829875	-0.24467683	-0.025346482	0.052689366
-0.07764794	-0.40284604	-0.31335804	0.19759725	0.10298361	-0.035305317	0.050503206	-0.5903178	0.4962173	-0.10547922	-0.29975054	0.13933997	0.30227798	-0.10184222	0.35525206	-0.4036126
-0.26775682	-0.12840214	-0.19284317	0.15126702	0.23325962	-0.24173623	-0.050292175	0.0039144163	0.11608618	-0.26341337	-0.16558509	0.22072281	0.027753321	0.21995288	0.16314457	-0.15410894
-0.01674554	-0.23857158	-0.20619217	-0.037803482	-0.10972581	-0.36761394	-0.2313307	0.4337545	0.063195854	-0.30435097	-0.2686082	-0.24813451	-0.25967532	-0.150115	0.23417084	-0.2257608
-0.123708785	0.06938718	-0.04103447	0.018925333	0.15749125	0.01818472	-0.12661633	-0.07949549	-0.009583067	-0.04172357	0.059351597	0.13265419	-0.13519505	0.15750894	-0.003824701	0.02885903
-0.14063291	-0.10409416	-0.14650334	0.075598806	0.20902354	-0.042071383	-0.15482488	-0.20223823	0.09998049	-0.1391945	-0.0570037	0.13734494	-0.025694408	0.11910802	0.10487717	-0.045803115
-0.13747951	-0.17398144	-0.025607893	0.13528177	-0.020307617	-0.14180833	0.16197641	0.08137507	0.03919236	-0.15281463	-0.12013895	0.028109217	0.17271747	0.11107223	0.14057903	-0.16495167
0.19456676	-0.1591749	0.15729935	-0.051554356	-0.21339932	0.35752332	0.30799502	-0.4732407	0.23849729	0.30910668	0.1034356	-0.0885356	0.30316254	-0.25114226	0.081747875	-0.1367692
0.19039734	-0.1058516	0.06127619	-0.2019854	-0.13791235	0.094959095	-0.023905665	-0.0029834372	0.013032922	0.10530957	-0.09349206	-0.17651096	-0.016811116	-0.21589601	0.06545115	-0.03604186
-0.072234906	-0.0358541	-0.032475542	0.08501918	0.10941071	-0.04007731	-0.052052964	-0.032172475	0.06443027	-0.09139449	-0.033168115	0.072765455	-0.040168498	0.07613719	0.036967576	-0.0072992677
0.020684008	-0.05779399	-0.025357213	-0.13090411	0.05705668	-0.2074014	-0.37438887	0.44207242	-0.323918	-0.03975807	-0.11186879	-0.16351986	-0.34377062	0.027080059	0.015891613	0.14180098
0.06381088	-0.0033639283	0.027103975	-0.058792386	0.040720757	0.04509293	-0.22862783	-0.046033755	-0.020112801	0.060210586	-0.013679317	0.028642438	-0.22008337	-0.015083451	-0.0016398906	0.0931554
-0.027025778	-0.020674435	-0.09823498	-0.0055089225	0.057304714	-0.063337535	-0.06594649	-0.049046382	0.06264958	-0.011015322	-0.07112004	0.05496972	-0.07844961	0.0883063	0.04967628	-0.040027402
-0.06280491	0.10037356	-0.10071387	0.017758518	0.15846743	0.031587582	-0.23578784	-0.22544532	0.049126547	-0.016842553	-0.026372178	0.22474332	-0.20256996	0.11625252	-0.03132061	0.024607003
0.10330023	0.023624869	0.20387682	-0.06365763	-0.13343807	0.13451903	0.007011359	0.038490552	-0.12314956	0.17289092	0.087907635	-0.02477295	0.03116796	-0.043532483	-0.09630778	0.10622318
-0.024501996	0.25345242	0.11105835	0.0060926257	0.10699463	0.084368885	0.031786013	-0.104013875	-0.17039989	0.12204763	0.26868728	0.2309729	-0.026136732	0.25008005	-0.25173137	0.20986828
0.14470334	0.19398586	0.15471123	-0.16875143	0.08399461	0.12515041	-0.25035262	-0.088894434	-0.22718072	0.12607099	0.18558496	0.18339717	-0.1881877	0.13705362	-0.22352363	0.22628348
-0.03595215	-0.18707307	-0.11527189	0.10786728	-0.04063881	-0.15499441	-0.010588308	0.08371851	0.0534116	-0.12041835	-0.1562512	-0.08113299	0.01500827	0.057540644	0.17381601	-0.11258034
-0.16071695	0.054023128	-0.20593837	-0.006453838	0.27798396	-0.100188576	-0.21268573	0.07319574	0.05789382	-0.10099976	-0.049406324	0.119573615	-0.2915333	0.23913878	0.040086832	0.06786465
0.24795167	0.16506839	0.17912766	-0.3048172	0.08435599	0.16777621	-0.43008476	0.04597523	-0.287485	0.24229768	0.0588452	0.0074074697	-0.3919305	0.010190132	-0.1743091	0.2393285
0.17501783	-0.06188246	0.11693468	-0.043595936	-0.14639513	0.119573936	0.16942333	-0.0463482	-0.030060649	0.06670572	0.019257512	-0.106445976	0.1452602	-0.08358841	-0.024691114	-0.04465892
0.033948395	-0.12365071	-0.026179954	-0.019886343	-0.07108081	-0.15459827	-0.10386217	0.0674178	0.0831531	-0.082595244	-0.18310988	-0.10226652	-0.014913522	-0.031209204	0.13438827	-0.13701688
0.08317737	0.13838115	0.07207338	-0.078645304	0.011281255	0.19408582	-0.1294785	-0.12363229	-0.073989995	0.1045674	0.11433552	0.06504845	-0.1519704	0.030921487	-0.14780939	0.11072775
0.16802359	0.26907235	0.2266004	-0.29711938	0.15866587	0.22860868	-0.2989343	-0.13137181	-0.26725942	0.2515806	0.17363703	0.1965747	-0.32825568	0.055328574	-0.23301902	0.2626693
-0.057297133	-0.055015948	0.030497639	0.07916118	-0.07505189	-0.06093934	0.15457894	0.15219864	-0.022979364	-0.03861528	0.04660692	-0.0023500232	0.16103093	0.023086019	0.05606746	-0.07464407
0.33078164	-0.14658806	0.23644798	-0.2905088	-0.30663648	0.38444284	0.23360816	-0.38316837	0.14734712	0.349635	0.023843668	-0.31628075	0.18576752	-0.33807227	0.03839384	-0.16338007
-0.024030026	-0.023193272	-0.0064994358	-0.06583033	0.10801519	0.01168269	-0.20633051	0.032087572	-0.039063863	-0.020545939	-0.020758593	-0.006039797	-0.19634663	0.029429983	0.030388488	0.05758665
-0.106295325	0.15516424	0.018829266	0.05741095	0.16551815	-0.024979854	-0.06772787	-0.01845475	-0.08985695	0.020645661	0.087737754	0.1824747	-0.13742553	0.19004285	-0.055628113	0.06481978
-0.032622855	-0.44689575	-0.35251567	0.038779877	-0.14680284	-0.48986185	-0.19846815	0.4379432	0.27749094	-0.4573509	-0.4271526	-0.33030856	-0.22277021	-0.20426887	0.42592087	-0.47400704
-0.15718496	0.16071773	0.04905309	0.20103191	0.005521885	-0.004775681	0.25034064	-0.042643063	-0.03040023	-0.1042484	0.21578425	0.19625597	0.3172895	0.20086995	-0.19095032	0.054203708
0.1472294	0.104948334	0.1641669	-0.21899554	-0.009850788	0.03535836	-0.27346596	0.11256433	-0.2037877	0.13302203	0.023277823	-0.018511837	-0.24796435	-0.0433994	-0.118354134	0.15579219
