-0.02821	-0.12087576	-0.00219161	0.025243357	0.011296007	-0.006438763	-0.018570762	0.027819345	-0.01590997	-0.02310845	-0.0017260367	0.057988036	-0.02166588	0.07225216	0.063274145	0.010110928
-0.011861083	-0.027630886	0.02164211	-0.021054039	-0.07885418	0.018862067	-0.08086277	-0.012790844	-0.053521577	-0.020514406	0.008583479	-0.0014973364	0.08418388	-0.034481253	0.088938944	-0.050009415
-0.1360042	-0.0004893658	-0.059904516	-0.0038715652	-0.061691664	-0.05204015	-0.072719954	-0.018483259	0.03730564	0.091599196	-0.0023324613	-0.02302484	-0.0036014593	0.024355732	0.0074995295	-0.107229285
0.03067226	-0.051991902	-0.018503508	0.008484359	0.041357733	-0.008171772	0.06046284	0.06274555	0.03136092	0.042834908	-0.060802687	0.07710916	0.105521806	-0.10245596	-0.010637865	0.043340538
0.00259114	0.0054602497	-0.09429356	-0.052172933	-0.07878805	0.055553827	-0.10264423	-0.033822626	0.021838827	-0.029591704	0.018394215	-0.013130259	0.07971121	0.040830307	0.04909216	0.010289205
-0.01850569	0.04079576	-0.08328222	-0.0094811125	-0.037981045	0.07060921	-0.054904014	0.024842342	0.04561562	-0.00882282	0.04427126	0.07066405	-0.030414691	0.000668614	-0.025840538	0.010765239
-0.03996911	0.006559407	0.005837977	-0.05407439	-0.1164181	0.13267148	0.036201864	0.03127264	0.06398491	0.02953164	0.05062903	-0.011703443	0.006987831	-0.07276839	-0.0016859112	0.017188244
0.036162652	-0.09253562	0.108895145	-0.03903502	-0.03982996	-0.06848073	-0.0065464014	-0.022320328	-0.02228111	0.047484625	0.013791748	-0.059527487	0.052591834	0.027922383	0.0631951	-0.008871171
-0.058083616	-0.12325196	-0.12386966	0.021705192	-0.027992843	-0.13524257	0.11011376	-0.09262207	0.009639729	-0.06514068	0.051246136	0.13602489	-0.051432952	0.036642548	0.04576273	0.024386125
-0.076659024	-0.14509098	-0.06853871	-0.08505537	-0.01644488	0.09331196	-0.013480007	0.06836938	0.06590568	-0.12068352	0.018759409	0.041814473	0.0734478	-0.06469845	0.009343786	-0.0144254975
-0.036976825	0.021541579	-0.11596932	-0.030058442	-0.08910408	0.08299161	0.022186697	0.061693132	-0.051246002	0.02155151	0.04041455	0.034380253	-0.055099875	-0.069567665	-0.033708245	0.026351567
-0.040022466	-0.10187465	-0.085072406	0.0050718305	-0.023912719	0.026544442	0.03610268	-0.022500582	-0.059796773	0.049823243	0.020833783	0.04944749	-0.032999344	0.01190575	-0.06196984	0.07200308
-0.044284083	-0.0010203703	0.08108607	0.011551804	-0.061326444	-0.03460888	0.07926605	-0.006136494	0.0014729286	0.09966882	0.060842633	0.033926953	0.119153045	0.023932196	-0.030655174	-0.015244447
0.0031900515	-0.032614194	-0.029690022	-0.028158003	-0.12002093	0.13506459	0.06913062	-0.09656624	-0.017863715	0.030514253	0.03193608	0.019454539	-0.049672425	0.0021489519	-0.064442165	-0.021376532
0.023140332	-0.02124467	-0.1149871	0.049687598	-0.008424272	0.07629506	0.08787646	-0.05458099	0.056966543	0.113160886	0.008542391	-0.009346263	0.079932414	0.103184134	0.059343923	-0.10793502
-0.010103795	-0.02359851	-0.0029285075	0.08155749	-0.0034381861	0.023494732	0.007967638	-0.0052207126	-0.016084708	-0.07524304	-0.05060822	0.09619879	0.13598856	0.0762891	0.10392202	0.024726087
0.01671147	0.023710353	0.07326904	-0.04275432	0.040748794	0.0037051078	-0.028740793	-0.02939663	-0.008665908	-0.03929433	-0.023180211	0.0050758435	0.030006872	0.09362499	0.06568684	-0.0047114165
0.041940942	0.010901973	-0.07230944	0.0016569986	-0.14283502	0.03237592	0.029544262	-0.04668907	-0.011281301	0.02265525	0.024965862	0.08339177	0.058994766	0.038462937	0.104264304	-0.13727032
-0.06355858	0.06695701	0.019962007	0.06164379	0.031311113	0.17163011	-0.033292614	-0.06629613	0.01813379	0.052711077	-0.062580466	0.03755627	-0.027844936	0.090574786	0.11024301	-0.069882944
-0.11340303	0.054101918	0.010258329	-0.041529816	-0.009530916	0.04303618	-0.011496403	0.05058114	-0.0023051512	0.015569737	0.013409747	0.047258087	0.098264836	0.04909862	-0.0394947	0.025661822
-0.054431256	-0.03564434	-0.09344401	-0.080899924	-0.09304018	0.059719805	0.031765137	0.09524327	0.09400869	-0.0071255267	0.07591077	-0.014110518	-0.1607468	-0.12221439	-0.087574385	-0.016889477
-0.061736465	-0.06394202	0.01092226	0.0476506	0.056806285	0.12808426	0.067719616	0.020040492	-0.132649	0.035461415	0.05022021	0.072213665	-0.08845138	0.0035637727	0.09876982	0.06442613
-0.10678953	-0.076484576	0.0022201913	0.02718826	-0.06910603	-0.031011075	-0.014468357	0.0011689969	0.03732146	-0.094774455	0.02526106	0.037731797	0.021800248	0.045516476	-0.03204071	-0.11992727
-0.096687146	0.031232838	-0.06415289	-0.14202906	-0.07011421	0.08781897	0.030071616	0.043396052	0.074051425	-0.039884835	-0.013887125	0.02476216	-0.06990112	-0.041275363	-0.035743494	-0.033334658
-0.08506262	-0.061224625	-0.06504477	-0.019363424	-0.0043004113	0.029986179	-0.027057441	-0.09646856	-0.06209981	-0.07661182	0.023341332	-0.010776965	0.04260113	0.03276351	-0.0033332473	0.032439508
-0.114165016	0.14225335	-0.0022961737	-0.1373058	-0.020609394	-0.10956093	-0.009889575	0.0749523	0.061069693	0.023498619	0.03329262	-0.021417385	-0.013437317	-0.055497337	-0.04442624	-0.010417695
-0.028639397	-0.0025199912	0.025739685	-0.104756184	0.13137954	-0.06355278	0.038221	0.016604252	0.07171021	-0.06734977	0.007037342	0.06126563	-0.0546952	-0.05020806	0.106774956	-0.022066899
0.008123241	-0.012539825	-0.20499103	0.00049495784	-0.089086175	0.09671377	-0.030956086	0.065516815	0.08539247	-0.03728871	-0.011352366	-0.048394542	-0.0150631685	0.05687235	-0.07414938	0.09210941
-0.026987875	0.11266014	-0.10827664	0.028733395	0.02885551	0.07413861	-0.06603116	0.033930983	-0.020315379	-0.030389428	0.057858706	0.076011166	0.071880035	0.047834042	0.0035655717	0.024764149
-0.02542833	0.09011808	-0.15217827	-0.065843984	-0.052197505	0.16089496	-0.090946145	-0.03304908	0.020927697	-0.033417106	0.010454361	0.0513553	-0.09264133	0.012949318	0.02110805	-0.011831665
0.029500611	0.01832194	-0.061306726	-0.01956332	0.016964257	0.093769595	0.045614365	-0.021936784	0.007308059	0.02829241	-0.045100372	0.02099069	-0.04963209	0.07192082	0.061170418	0.0023124905
-0.054900773	-0.020803194	-0.041765016	0.009479299	-0.096115224	0.14986536	0.009347693	0.012358508	0.022781128	0.10448403	-0.014731706	0.04689963	0.043608524	0.056960907	-0.06848883	-0.09633783
0.08957341	-0.08619862	0.05015555	-0.035867326	0.048054773	-0.09378757	0.08840238	-0.018428829	0.061046667	0.050426	0.0073190676	-0.06850602	-0.029082533	-0.0030497105	0.033401616	0.012465446
-0.08708381	-0.0044929897	0.07384355	-0.016636416	0.009963941	0.061027132	0.012233723	0.051427174	0.15304567	-0.04301307	0.059682943	0.047293745	-0.08516126	0.0076384926	0.009728198	-0.080960415
0.0303127	-0.0334561	0.012109509	-0.040984154	0.027936833	-0.057920597	-0.015781831	0.032042008	0.010750579	-0.07906095	0.08410758	-0.079490565	0.016914247	0.0046154363	-0.078462124	0.065245666
-0.09332264	0.06284905	0.018112034	0.026509335	-0.020327764	-0.075383335	0.094185896	-0.050450638	-0.009620398	-0.07324893	0.076387055	0.011614279	0.0047593713	0.037290644	0.035346586	0.0017471616
-0.07183019	0.05192184	-0.10752517	0.051336043	-0.04579745	-0.06013152	0.08679566	0.051309224	-0.002911185	0.095022716	-0.12384136	0.12617515	0.12979837	0.15021758	0.09952945	-0.15474823
0.031006873	-0.051561955	-0.08389837	0.010219652	0.070662774	-0.0588111	0.027415108	0.030958312	0.041230667	0.072664484	0.14116044	0.079132505	0.07194387	-0.03854882	-0.0074205943	-0.0892454
-0.032321356	0.06612232	0.015837122	-0.04082509	0.0407485	-0.090075135	0.10287556	0.055750467	0.0071165725	0.07672862	-0.029438008	0.039032284	0.029887056	-0.037353914	-0.005965422	0.02402247
-0.08655431	0.120339386	0.13927993	-0.10677753	-0.11389381	0.040971838	0.02489834	-0.010010583	0.030812627	-0.07329881	-0.030922867	0.027734289	-0.1126564	0.035950568	-0.09379174	0.05483216
-0.002798494	-0.098366946	-0.08381796	-0.05701066	-0.12202706	0.16033639	0.047393303	0.008931548	0.051764496	0.03424724	-0.049902216	-0.021340333	-0.02576761	-0.03875865	-0.05891804	-0.032274503
0.121332034	-0.099747136	0.06006676	-0.1744258	-0.22078346	-0.034267165	0.17917247	0.15681016	0.1871371	-0.007379603	0.23568004	-0.1210418	-0.102572	-0.2236969	-0.16569985	0.021947026
0.017477825	-0.023622703	-0.16167034	0.03592743	-0.08755821	0.21315522	0.0640229	-0.03438486	0.04007367	0.0057451483	0.033184048	0.007472661	-0.03895566	0.1753661	0.05771189	0.0045657353
-0.0916367	0.057123654	-0.14271758	0.056308832	-0.061041567	0.19353732	0.0150049785	-0.06289527	-0.087400526	0.0619616	-0.04067873	0.08605376	0.009868247	-0.04652558	-0.026814656	-0.0031141746
0.037359167	0.00065997493	-0.13378444	-0.07464364	0.013595662	-0.028943948	-0.006801793	0.069721214	0.081730686	0.072191216	-0.033191673	0.025058385	-0.10633093	-0.100400545	0.03609129	-0.032551453
-0.11244147	0.1103072	-0.026036963	0.050033983	0.013361442	0.075173646	-0.1592767	-0.033533603	0.06759366	-0.027940609	-0.117612556	0.059414413	0.09761462	0.12208098	0.09740455	0.023897564
-0.21711463	0.02697896	-0.078726254	-0.027515577	0.013512242	0.15412894	-0.04690055	-0.055538084	0.023050077	-0.08895655	0.019046692	0.017704159	0.020232193	0.00021377974	0.024689555	0.05312161
-0.03792703	-0.006386444	-0.122420065	0.007114085	-0.021650339	0.021319184	-0.0036776292	-0.08600828	0.052612726	0.04960781	-0.022624811	-0.021998996	-0.06056843	0.042628065	0.03834456	0.1212114
0.043677747	-0.12738015	-0.17741159	0.043482196	0.05026147	0.07086832	-0.059781596	-0.024766311	0.0011005448	5.5008833e-05	-0.09377472	-0.043626312	-0.016303983	0.0291046	-0.02791378	-0.015081648
-0.10987811	-0.06933506	-0.10382551	-0.025934327	-0.034239974	-0.044579353	-0.12239553	0.043377437	0.008881199	-0.087351166	-0.029372381	0.12636527	-0.11124213	0.010096359	0.021744838	-0.09149709
-0.13001934	-0.08487942	-0.11404112	0.11887241	0.18638766	0.025147166	-0.10604731	-0.16277508	-0.09435465	0.07129875	-0.0740476	0.121624626	0.088562444	0.19082975	0.05956717	-0.056929998
-0.029006934	0.09998802	-0.042915117	-0.036378525	-0.04282044	0.079858154	0.022494534	-0.0011071682	0.048828453	0.0758921	-0.056731556	0.044109646	0.04123693	0.024865586	0.11158397	-0.07259712
-0.116983406	0.09328862	-0.024180818	-0.06383095	-0.051777165	-0.035413805	0.12995845	-0.01733029	-0.11185764	0.10255742	-0.070399866	0.04151423	-0.028673286	-0.055836987	-0.010147586	0.063773274
-0.02103658	-0.03440873	-0.026548909	-0.031324316	0.028388761	0.030818928	0.06799988	-0.120714374	-0.03147872	-0.018152134	-0.042838853	0.083454624	0.059719786	0.10129885	0.030744597	0.03682956
-0.053558387	-0.01872165	0.076395474	0.055121806	0.034765646	0.14945962	0.022940263	-0.003795946	-0.07727799	-0.043393757	0.033357628	0.06664344	-0.13733979	0.090116166	0.004019195	-0.07996713
-0.026570503	-0.08365862	-0.029973112	-0.048812207	-0.015187406	-0.014058361	0.052261095	0.069232464	0.047400933	-0.045119625	0.018518645	-0.0053007887	0.058380116	-0.023044353	-0.009426369	-0.08535454
-0.06898758	0.050316863	-0.08002183	-0.008293941	-0.08276739	0.036660865	0.01611155	0.035776284	0.06696903	0.09372925	0.042520978	0.0642935	-0.12873702	-0.025603702	0.06744051	-0.06327434
-0.028623411	0.06663775	-0.054171488	0.03443434	0.032866642	0.1263552	0.12860742	0.015665952	-0.089775905	-0.012869371	-0.04807305	0.042657483	0.07186021	0.04899775	0.009200948	-0.04871618
-0.035633426	0.08096729	0.1073309	-0.0034026876	-0.07736378	0.03944076	-0.019357383	0.16717881	0.05389004	-0.02955244	-0.025115922	0.0021839854	-0.020468704	-0.020594105	-0.09421108	0.09081917
0.024975758	-0.09488989	0.13309613	-0.0866985	-0.072531	0.04746125	0.016658075	0.057686225	-0.043493	0.0983185	-0.122803524	0.06354946	0.06739078	0.11793529	-0.0170915	-0.019278398
0.0706025	-0.036303163	-0.0464609	0.0041539585	-0.14470828	0.022540154	-0.090587124	0.12344999	0.04664876	-0.03310066	0.1437153	-0.011167833	0.010622025	0.004571622	-0.091545746	0.031110717
-0.0741613	-0.016939633	0.071436785	-0.03744331	-0.06187472	0.089733034	0.036079627	-0.032740757	-0.05171782	-0.018945172	-0.046759605	-0.03645585	0.117356874	0.0834731	0.06739176	0.063478515
-0.04075752	-0.065140285	-0.029247554	-0.13609786	-0.18006197	0.085403614	-0.081707805	0.050648946	0.012041706	0.00039258253	-0.01717583	0.06929941	-0.021965576	-0.04447074	-0.1066568	0.04388105
-0.13499762	0.110360615	0.051168438	-0.050375037	-0.05762414	0.121597394	-0.012960508	0.07322337	0.1521381	0.048649263	0.049380377	0.07296305	-0.14520971	-0.069102645	-0.081226535	0.07338367
-0.021562371	-0.081341974	-0.046902396	-0.027442249	-0.07168969	0.054536458	-0.013099765	0.028020523	0.11105296	0.011330878	0.050710145	-0.028505081	-0.10218044	-0.0879561	-0.0671309	-0.10897186
0.0013006739	0.073594116	0.014921657	-0.044015758	-0.04299764	0.01902446	0.07738285	0.017594451	-0.018739711	0.033333242	-0.0882706	0.02222735	0.0033976822	0.07325513	-0.0042536133	0.07548156
-0.016505262	-0.14292668	-0.14714214	0.016453987	-0.10381607	-0.07085547	0.103373095	0.024300884	-0.007693426	-0.045471404	-0.028205203	-0.03489806	-0.02131579	-0.014817894	0.07000163	0.02461752
-0.08364765	0.029986681	-0.11300543	0.09714868	0.01936088	-0.036156792	-0.06567653	0.070803784	-0.016128283	0.008330874	0.0022042796	0.10468183	0.016026009	0.09295488	0.019086476	-0.09162252
-0.052402068	0.021670641	-0.06590655	-0.11432569	0.039185613	-0.07616684	-0.03780212	0.03607955	0.109418266	0.1527846	-0.010171202	0.042900596	-0.044472545	0.011724882	0.08743907	0.03276548
0.012900546	-0.22396012	0.024535805	0.0905875	-0.097093135	0.054418627	0.056300458	0.018452894	-0.05621157	0.05838297	0.12062204	0.14973319	-0.15010174	0.00875005	0.093561836	-0.110776015
0.04880199	0.16163518	0.1131809	0.03688773	0.031081175	-0.057927817	0.025383523	0.07573381	-0.016402202	0.0050606513	-0.031445302	0.05974192	-0.15461907	0.057957694	-0.00639811	-0.1103642
0.0036096717	-0.014459713	-0.06265665	0.011859163	0.025654472	-0.0857505	0.021128776	0.044827692	-0.026962852	0.05263805	0.13837878	0.001507422	-0.024720034	0.008439054	-0.009843915	-0.107288234
-0.031051356	-0.023401938	-0.12368095	-0.0012619057	-0.075460285	0.11956446	0.0724292	-0.002503482	0.016266482	-0.07817292	0.022234557	0.10931808	-0.059901558	-0.0014053899	0.06514174	-0.05228557
-0.17131275	-0.0714242	-0.019323587	-0.026575632	-0.019673415	-0.02969071	0.020652255	-0.08335568	-0.0017934463	0.18779613	0.009307795	-0.0060194004	-0.003688776	0.046279464	0.07433947	-0.008968219
0.005217177	0.088096924	-0.113680184	0.05480947	0.061356902	0.010225777	-0.055440817	-0.06280655	0.015952593	-0.10064196	-0.0015270428	-0.009517784	-0.0025164147	0.053916287	0.084432736	0.0019731978
-0.13099761	0.017128889	0.07682118	-0.0148986345	-0.07626565	-0.0033334347	-0.023738774	-0.06773838	-0.011651838	0.12788863	-0.05688484	-0.026465155	-0.10366147	-0.015634743	0.018321091	-0.10896833
-0.063777715	-0.039242245	-0.08021828	0.032563943	-0.005516719	0.055126637	0.09764473	-0.04854939	-0.053040266	0.14686863	-0.053965572	0.10498825	-0.08385347	0.07433221	0.051897626	-0.03596441
-0.12533884	0.05074124	-0.12873697	-0.041529644	-0.04536953	0.10005497	-0.023333943	0.12648414	0.13251503	-0.07830183	0.029183876	-0.005502234	0.004827176	-0.08587704	-0.06525892	-0.10538988
0.03226671	0.027585344	-0.105873756	0.049603295	-0.027015321	-0.03933098	0.032746185	0.021135336	0.07133478	0.09905112	0.039533302	-0.04971938	-0.0141105	0.016317569	0.039497416	-0.04024863
-0.10489453	0.07846013	0.14202285	-0.122519016	-0.06394349	0.15280837	-0.05779163	0.03387008	-0.091748305	-0.01613751	-0.12479833	-0.02354261	0.08462698	-0.15928413	-0.020362746	0.08506195
0.028493358	0.037999786	-0.089642264	0.083044566	-0.025418436	0.062365245	0.09604833	0.06260669	-0.011647366	-0.003489258	0.07184132	-0.011778142	0.09888225	-0.0031840138	-0.09100007	-0.043349322
-0.18401447	-0.04008353	-0.20729986	0.28348336	0.18132369	-0.029818403	0.011926444	-0.19831015	-0.030696746	-0.022255324	-0.041652236	0.13087156	0.012116364	0.19989409	0.1107656	-0.1386126
0.06880587	0.06636023	0.047605187	0.09656022	0.1405503	-0.033726472	0.040395875	-0.07978264	-0.053479824	-0.11650033	-0.07831342	0.08241958	-0.07325064	0.13576086	0.13201107	-0.032582648
-0.011327604	0.027024236	-0.013611839	-0.02881291	0.066851065	-0.06384996	-0.03367527	0.063249454	-0.047169052	-0.14337209	0.12006301	0.009599556	0.02876111	-0.05381021	0.038206957	-0.014683676
0.034845337	0.03389951	-0.0152565045	0.039520882	0.02551055	-0.015416336	-0.13868663	-0.011577818	0.09770374	-0.059119668	-0.037235882	0.025427856	0.038242705	-0.015408381	-0.08731932	0.007788965
-0.03491951	-0.0029363383	-0.053172976	-0.05011595	0.02568366	-0.06759479	0.17622864	0.049819134	-0.022601249	-0.0160619	0.02073733	0.031072516	-0.073252454	-0.039579544	0.0004685202	-0.058794796
-0.02936693	-0.12560669	-0.18992405	0.016427675	-0.028028626	-0.059436593	-0.082015075	-0.029349988	0.037857354	-0.114435695	0.0017669697	0.08650908	0.038870435	0.03846273	-0.1091258	-0.015385916
-0.017289605	0.019809578	-0.024887409	-0.009806115	-0.058109798	-0.026131622	-0.01119594	-0.031027129	-0.104207	-0.13579096	0.00033586216	0.06945001	0.2653759	0.0076663615	-0.043531768	-0.06531036
-0.10555039	-0.08514027	-0.054911986	-0.040299613	-0.031656597	0.059871215	0.03980146	0.056744244	0.0868123	-0.05279197	-0.03549669	-0.0108432565	0.0806442	-0.06898223	-0.11347926	-0.06876594
-0.010828981	-0.054603502	-0.002560303	0.018633988	0.009162732	-0.030631766	0.032280747	-0.02298674	-0.08024904	0.1097121	-0.05489658	0.07662209	-0.042951096	-0.023623211	0.11273638	-0.034702264
0.029010557	0.00697148	-0.0700501	-0.045536432	-0.07785151	-0.014912471	-0.13564098	0.06699389	0.05910416	-0.11261774	-0.068462156	0.037854604	-0.19487722	0.015398286	0.012780617	-0.09845934
0.073933095	-0.01583075	0.04344574	-0.07458545	-0.013309828	0.15781876	-0.035467204	-0.015092777	-0.027087789	-0.03137852	0.037209522	-0.051103268	-0.09999728	-0.015930181	-0.025750035	0.123043925
0.05594842	0.015558159	0.018038789	0.031714097	-0.0543457	0.10101946	0.067228	-0.11881387	-0.0437792	0.008563303	0.02881754	0.101119824	0.0019365037	-0.096838035	0.052354783	-0.045487866
-0.048982907	-0.051695947	0.0049822074	0.066803485	0.027039375	-0.042092457	-0.047495607	-0.043240685	0.029004809	-0.024551725	-0.029226948	0.0666704	0.115361534	0.05188169	-0.03150344	-0.05166934
-0.021835553	-0.03242351	0.04266846	0.102579854	0.1309994	-0.015525592	-0.12928148	-0.027480122	-0.115829565	-0.0057185697	-0.05136057	0.012740154	0.090351865	0.07529398	-0.027526246	0.011017303
-0.13175745	0.19035031	-0.077260315	-0.060466796	0.03573421	-0.012613872	0.05392376	-0.041664235	-0.015514396	0.053615056	0.03269007	0.03981351	-0.03911288	0.064098306	0.018969106	-0.058917306
0.05047505	0.050696503	-0.06677034	-0.031331353	-0.037501916	0.024042035	0.040244922	0.034678973	0.027591133	0.13549623	0.00941902	-0.027622666	0.06206954	-0.1041786	-0.04249856	-0.08456336
-0.07050848	0.03190918	0.065583	-0.05041252	0.07784382	0.042113125	0.004207182	0.07378413	-0.026032044	0.028948963	0.05509349	0.01646241	0.031023724	0.0145226745	0.0012255083	-0.047099873
-0.062570184	-0.062407713	-0.072264485	-0.054184005	0.019224396	0.09692301	-0.05794905	-0.052005626	0.004364141	-0.04694199	0.025667382	-0.029482676	0.008679668	0.031753637	0.024000347	0.0982466
